-13 -43 123.4375 54.0 -42.08325082500162
-13 -42 124.6875 56.0 -41.42463035441595
-13 -41 125.625 56.0 -41.42463035441595
-13 -40 126.875 62.0 -39.23009049186606
-13 -39 128.125 58.0 -40.7308237088326
-13 -38 129.6875 60.0 -40.0
-13 -37 130.9375 62.0 -39.23009049186606
-13 -36 132.5 64.99230723708769 -38.0
-13 -35 133.75 62.0 -39.23009049186606
-13 -34 135.3125 66.0 -37.5632799419859
-13 -33 136.5625 66.0 -37.5632799419859
-13 -32 138.125 64.0 -38.4187454245971
-13 -31 139.6875 66.0 -37.5632799419859
-13 -30 141.5625 69.39740629158989 -36.0
-13 -29 143.125 68.0 -36.66060555964671
-13 -28 144.6875 72.0 -34.698703145794944
-13 -27 146.5625 70.0 -35.70714214271425
-13 -26 148.4375 76.8374908491942 -32.0
-13 -25 150.0 72.0 -34.698703145794944
-13 -24 152.1875 76.0 -32.49615361854384
-13 -23 153.75 74.0 -33.63034344160047
-13 -22 155.9375 80.0 -29.999999999999993
-13 -21 157.8125 78.0 -31.28897569432403
-13 -20 159.6875 78.0 -31.28897569432403
-13 -19 161.875 80.0 -29.999999999999993
-13 -18 163.75 84.0 -27.12931993250108
-13 -17 165.9375 82.0 -28.618176042508374
-13 -16 168.125 85.41662601625049 -26.0
-13 -15 170.0 84.0 -27.12931993250108
-13 -14 171.875 84.0 -27.12931993250108
-13 -13 174.0625 86.0 -25.51470164434615
-13 -12 176.25 89.7997772825746 -21.999999999999996
-13 -11 178.125 88.0 -23.748684174075834
-13 -10 180.3125 92.0 -19.595917942265423
-13 -9 182.1875 92.0 -19.595917942265423
-13 -8 184.0625 92.0 -19.595917942265423
-13 -7 185.9375 94.74175425861608 -16.0
-13 -6 187.8125 94.74175425861608 -16.0
-13 -5 189.0625 94.0 -17.058722109231987
-13 -4 190.9375 96.0 -14.000000000000002
-13 -3 192.1875 96.0 -14.000000000000002
-13 -2 193.75 98.0 -9.94987437106621
-13 -1 195.0 98.71170143402453 -8.0
-13 0 196.25 98.0 -9.94987437106621
-13 1 197.1875 99.27738916792686 -6.0
-13 2 197.8125 99.27738916792686 -6.0
-13 3 198.75 99.6794863550169 -4.0
-13 4 199.0625 99.91996797437437 -2.0
-13 5 199.0625 99.91996797437437 -2.0
-13 6 199.6875 100.0 0.0
-13 7 199.6875 99.91996797437437 2.0
-13 8 199.0625 99.6794863550169 4.0
-13 9 199.0625 99.27738916792684 6.000000000000007
-13 10 198.75 98.0 9.94987437106621
-13 11 197.8125 98.0 9.94987437106621
-13 12 197.1875 96.0 14.000000000000002
-13 13 196.25 96.0 14.000000000000002
-13 14 195.0 94.0 17.058722109231987
-13 15 193.75 92.0 19.595917942265423
-13 16 192.1875 92.0 19.595917942265423
-13 17 190.9375 90.0 21.794494717703365
-13 18 189.0625 91.6515138991168 20.0
-13 19 187.8125 88.0 23.748684174075834
-13 20 185.9375 85.41662601625049 26.0
-13 21 184.0625 86.0 25.51470164434615
-13 22 182.1875 82.8492607088319 28.0
-13 23 180.3125 80.0 29.999999999999993
-13 24 178.125 80.0 29.999999999999993
-13 25 176.25 76.8374908491942 32.0
-13 26 174.0625 76.0 32.49615361854384
-13 27 171.875 70.0 35.70714214271425
-13 28 170.0 70.0 35.70714214271425
-13 29 168.125 69.39740629158989 36.0
-13 30 165.9375 66.0 37.5632799419859
-13 31 163.75 62.0 39.23009049186606
-13 32 161.875 66.0 37.5632799419859
-13 33 159.6875 58.0 40.7308237088326
-13 34 157.8125 56.0 41.42463035441595
-13 35 155.9375 56.0 41.42463035441595
-13 36 153.75 56.0 41.42463035441595
-13 37 152.1875 54.25863986500216 42.0
-13 38 150.0 50.0 43.30127018922193
-13 39 148.4375 47.49736834815167 44.0
-13 40 146.5625 48.0 43.86342439892262
-13 41 144.6875 42.0 45.37620521815371
-13 42 143.125 42.0 45.37620521815371
-13 43 141.5625 44.0 44.8998886412873
-13 44 139.6875 36.0 46.647615158762406
-13 45 138.125 38.0 46.24932431938871
-13 46 136.5625 34.0 47.02127178203499
-13 47 135.3125 34.0 47.02127178203499
-13 48 133.75 34.0 47.02127178203499
-13 49 132.5 32.0 47.37087712930804
-13 50 130.9375 28.0 48.0
-13 51 129.6875 28.0 48.0
-13 52 128.125 24.0 48.53864439804639
-13 53 126.875 22.0 48.774993593028796
-13 54 125.625 20.0 48.98979485566356
-13 55 124.6875 20.0 48.98979485566356
-13 56 123.4375 20.0 48.98979485566356
-13 57 122.1875 24.0 48.53864439804639
-13 58 120.9375 12.000000000000014 49.63869458396342
-13 59 120.3125 18.0 49.18333050943175
-13 60 119.375 15.999999999999986 49.35585071701227
-13 61 118.4375 13.999999999999986 49.50757517794626
-13 62 117.5 12.000000000000014 49.63869458396342
-13 63 116.5625 10.000000000000014 49.749371855331
-13 64 115.625 10.000000000000014 49.749371855331
-13 65 114.6875 8.0 49.83974317750845
-13 66 114.0625 10.000000000000014 49.749371855331
-13 67 113.125 8.0 49.83974317750845
-13 68 112.5 6.0 49.90991885387112
-13 69 111.875 4.0 49.95998398718719
-13 70 110.9375 2.0 49.98999899979995
-13 71 110.3125 0.0 50.0
-13 72 109.6875 -2.0 49.98999899979995
-13 73 109.0625 -4.0 49.95998398718719
-13 74 108.75 2.0 49.98999899979995
-13 75 108.125 0.0 50.0
-13 76 107.5 -4.0 49.95998398718719
-13 77 107.1875 -4.0 49.95998398718719
-13 78 106.5625 -8.0 49.83974317750845
-13 79 106.25 -10.0 49.749371855331
-13 80 105.9375 -10.0 49.749371855331
-13 81 105.625 -10.0 49.749371855331
-13 82 105.3125 -10.0 49.749371855331
-13 83 104.6875 -16.0 49.35585071701227
-13 84 104.375 -16.0 49.35585071701227
-13 85 104.0625 -18.0 49.18333050943175
-13 86 103.75 -16.0 49.35585071701227
-13 87 103.4375 -22.0 48.774993593028796
-13 88 103.125 -24.0 48.53864439804639
-13 89 103.125 -20.0 48.98979485566356
-13 90 103.125 -20.0 48.98979485566356
-12 -90 102.5 10.000000000000014 -49.749371855331
-12 -89 102.1875 12.000000000000014 -49.63869458396342
-12 -88 102.1875 15.999999999999986 -49.35585071701227
-12 -87 102.1875 12.000000000000014 -49.63869458396342
-12 -86 102.5 15.999999999999986 -49.35585071701227
-12 -85 102.5 15.999999999999986 -49.35585071701227
-12 -84 102.5 15.999999999999986 -49.35585071701227
-12 -83 102.5 18.0 -49.18333050943175
-12 -82 102.5 20.0 -48.98979485566356
-12 -81 102.1875 18.0 -49.18333050943175
-12 -80 102.1875 24.0 -48.53864439804639
-12 -79 102.1875 20.0 -48.98979485566356
-12 -78 102.5 20.0 -48.98979485566356
-12 -77 102.8125 20.0 -48.98979485566356
-12 -76 103.125 22.0 -48.774993593028796
-12 -75 103.4375 24.0 -48.53864439804639
-12 -74 103.75 28.0 -48.0
-12 -73 103.75 24.0 -48.53864439804639
-12 -72 104.0625 28.0 -48.0
-12 -71 104.0625 26.0 -48.28043081829325
-12 -70 104.375 39.191835884530846 -46.0
-12 -69 105.0 39.191835884530846 -46.0
-12 -68 105.3125 39.191835884530846 -46.0
-12 -67 105.625 32.0 -47.37087712930804
-12 -66 105.9375 30.0 -47.69696007084728
-12 -65 106.5625 32.0 -47.37087712930804
-12 -64 107.1875 36.0 -46.647615158762406
-12 -63 107.5 34.0 -47.02127178203499
-12 -62 108.125 36.0 -46.647615158762406
-12 -61 108.75 38.0 -46.24932431938871
-12 -60 109.375 40.0 -45.8257569495584
-12 -59 110.0 40.0 -45.8257569495584
-12 -58 110.625 42.0 -45.37620521815371
-12 -57 111.25 42.0 -45.37620521815371
-12 -56 111.875 40.0 -45.8257569495584
-12 -55 112.5 40.0 -45.8257569495584
-12 -54 113.4375 46.0 -44.39594576084623
-12 -53 114.0625 44.0 -44.8998886412873
-12 -52 114.6875 44.0 -44.8998886412873
-12 -51 115.625 46.0 -44.39594576084623
-12 -50 116.5625 54.25863986500216 -42.0
-12 -49 117.5 47.49736834815167 -44.0
-12 -48 118.4375 47.49736834815167 -44.0
-12 -47 119.375 48.0 -43.86342439892262
-12 -46 120.625 52.0 -42.708313008125245
-12 -45 121.5625 50.0 -43.30127018922193
-12 -44 122.8125 54.25863986500216 -42.0
-12 -43 123.75 58.0 -40.7308237088326
-12 -42 124.375 56.0 -41.42463035441595
-12 -41 126.25 56.0 -41.42463035441595
-12 -40 127.5 56.0 -41.42463035441595
-12 -39 128.75 62.0 -39.23009049186606
-12 -38 130.0 64.99230723708769 -38.0
-12 -37 131.25 58.0 -40.7308237088326
-12 -36 132.8125 60.0 -40.0
-12 -35 134.375 64.99230723708769 -38.0
-12 -34 135.625 62.0 -39.23009049186606
-12 -33 137.1875 62.0 -39.23009049186606
-12 -32 138.75 64.99230723708769 -38.0
-12 -31 140.625 69.39740629158989 -36.0
-12 -30 142.1875 70.0 -35.70714214271425
-12 -29 143.75 70.0 -35.70714214271425
-12 -28 145.625 70.0 -35.70714214271425
-12 -27 147.1875 69.39740629158989 -36.0
-12 -26 149.0625 70.0 -35.70714214271425
-12 -25 150.9375 73.32121111929342 -34.0
-12 -24 152.8125 74.0 -33.63034344160047
-12 -23 154.6875 80.0 -29.999999999999993
-12 -22 156.875 78.0 -31.28897569432403
-12 -21 158.75 76.8374908491942 -32.0
-12 -20 160.625 78.0 -31.28897569432403
-12 -19 162.8125 82.0 -28.618176042508374
-12 -18 164.6875 80.0 -29.999999999999993
-12 -17 166.875 84.0 -27.12931993250108
-12 -16 169.0625 86.0 -25.51470164434615
-12 -15 170.9375 86.0 -25.51470164434615
-12 -14 173.125 86.0 -25.51470164434615
-12 -13 175.0 88.0 -23.748684174075834
-12 -12 177.1875 88.0 -23.748684174075834
-12 -11 179.0625 88.0 -23.748684174075834
-12 -10 181.25 90.0 -21.794494717703365
-12 -9 183.125 94.0 -17.058722109231987
-12 -8 185.0 92.0 -19.595917942265423
-12 -7 186.875 94.0 -17.058722109231987
-12 -6 188.4375 94.0 -17.058722109231987
-12 -5 190.3125 94.74175425861608 -16.0
-12 -4 179.6875 99.6794863550169 4.0
-12 -3 193.125 96.0 -14.000000000000002
-12 -2 194.375 98.0 -9.94987437106621
-12 -1 195.625 98.0 -9.94987437106621
-12 0 196.875 98.71170143402453 -8.0
-12 1 197.1875 98.71170143402453 -8.0
-12 2 198.4375 99.27738916792686 -6.0
-12 3 199.375 99.91996797437437 -2.0
-12 4 199.0625 99.91996797437437 -2.0
-12 5 199.6875 100.0 0.0
-12 6 200.0 99.91996797437437 2.0
-12 7 199.6875 99.6794863550169 4.0
-12 8 199.0625 99.6794863550169 4.0
-12 9 199.375 98.71170143402453 7.999999999999993
-12 10 198.4375 98.0 9.94987437106621
-12 11 197.1875 96.0 14.000000000000002
-12 12 196.875 96.0 14.000000000000002
-12 13 195.625 94.0 17.058722109231987
-12 14 194.375 94.0 17.058722109231987
-12 15 193.125 92.0 19.595917942265423
-12 16 179.6875 74.0 33.63034344160047
-12 17 190.3125 92.0 19.595917942265423
-12 18 188.4375 88.0 23.748684174075834
-12 19 186.875 88.0 23.748684174075834
-12 20 185.0 84.0 27.12931993250108
-12 21 183.125 82.0 28.618176042508374
-12 22 181.25 82.0 28.618176042508374
-12 23 179.0625 78.0 31.28897569432403
-12 24 177.1875 78.0 31.28897569432403
-12 25 175.0 78.0 31.28897569432403
-12 26 173.125 74.0 33.63034344160047
-12 27 170.9375 74.0 33.63034344160047
-12 28 169.0625 70.0 35.70714214271425
-12 29 166.875 70.0 35.70714214271425
-12 30 164.6875 64.0 38.4187454245971
-12 31 162.8125 64.0 38.4187454245971
-12 32 160.625 62.0 39.23009049186606
-12 33 158.75 64.0 38.4187454245971
-12 34 156.875 60.0 40.0
-12 35 154.6875 54.0 42.08325082500162
-12 36 152.8125 54.0 42.08325082500162
-12 37 150.9375 52.0 42.708313008125245
-12 38 149.0625 50.0 43.30127018922193
-12 39 147.1875 46.0 44.39594576084623
-12 40 145.625 46.0 44.39594576084623
-12 41 143.75 44.0 44.8998886412873
-12 42 142.1875 42.0 45.37620521815371
-12 43 140.625 42.0 45.37620521815371
-12 44 138.75 44.0 44.8998886412873
-12 45 137.1875 36.0 46.647615158762406
-12 46 135.625 34.0 47.02127178203499
-12 47 134.375 36.0 46.647615158762406
-12 48 132.8125 32.0 47.37087712930804
-12 49 131.25 30.0 47.69696007084728
-12 50 130.0 28.0 48.0
-12 51 128.75 26.0 48.28043081829325
-12 52 127.5 26.0 48.28043081829325
-12 53 126.25 28.0 48.0
-12 54 124.375 15.999999999999986 49.35585071701227
-12 55 123.75 20.0 48.98979485566356
-12 56 122.8125 24.0 48.53864439804639
-12 57 121.5625 18.0 49.18333050943175
-12 58 120.625 18.0 49.18333050943175
-12 59 119.375 18.0 49.18333050943175
-12 60 118.4375 22.0 48.774993593028796
-12 61 117.5 12.000000000000014 49.63869458396342
-12 62 116.5625 10.000000000000014 49.749371855331
-12 63 115.625 8.0 49.83974317750845
-12 64 114.6875 4.0 49.95998398718719
-12 65 114.0625 6.0 49.90991885387112
-12 66 113.4375 6.0 49.90991885387112
-12 67 112.5 2.0 49.98999899979995
-12 68 111.875 2.0 49.98999899979995
-12 69 111.25 2.0 49.98999899979995
-12 70 110.625 2.0 49.98999899979995
-12 71 110.0 2.0 49.98999899979995
-12 72 109.375 0.0 50.0
-12 73 108.75 -2.0 49.98999899979995
-12 74 108.125 -4.0 49.95998398718719
-12 75 107.5 -6.0 49.90991885387112
-12 76 107.1875 -4.0 49.95998398718719
-12 77 106.5625 -8.0 49.83974317750845
-12 78 105.9375 -12.0 49.63869458396343
-12 79 105.625 -10.0 49.749371855331
-12 80 105.3125 -10.0 49.749371855331
-12 81 105.0 -12.0 49.63869458396343
-12 82 104.375 -14.0 49.50757517794626
-12 83 104.0625 -16.0 49.35585071701227
-12 84 104.0625 -12.0 49.63869458396343
-12 85 103.75 -14.0 49.50757517794626
-12 86 103.75 -12.0 49.63869458396343
-12 87 103.4375 -16.0 49.35585071701227
-12 88 103.125 -18.0 49.18333050943175
-12 89 102.8125 -20.0 48.98979485566356
-12 90 102.5 -22.0 48.774993593028796
-11 -90 102.5 8.0 -49.83974317750845
-11 -89 102.5 12.000000000000014 -49.63869458396342
-11 -88 102.1875 10.000000000000014 -49.749371855331
-11 -87 102.1875 12.000000000000014 -49.63869458396342
-11 -86 101.875 12.000000000000014 -49.63869458396342
-11 -85 101.5625 12.000000000000014 -49.63869458396342
-11 -84 101.5625 12.000000000000014 -49.63869458396342
-11 -83 101.875 13.999999999999986 -49.50757517794626
-11 -82 102.1875 15.999999999999986 -49.35585071701227
-11 -81 102.1875 15.999999999999986 -49.35585071701227
-11 -80 102.5 20.0 -48.98979485566356
-11 -79 102.5 18.0 -49.18333050943175
-11 -78 102.5 18.0 -49.18333050943175
-11 -77 102.5 20.0 -48.98979485566356
-11 -76 102.5 22.0 -48.774993593028796
-11 -75 102.8125 26.0 -48.28043081829325
-11 -74 103.125 22.0 -48.774993593028796
-11 -73 103.4375 22.0 -48.774993593028796
-11 -72 104.0625 28.0 -48.0
-11 -71 104.375 28.0 -48.0
-11 -70 104.6875 28.0 -48.0
-11 -69 105.0 28.0 -48.0
-11 -68 105.3125 28.0 -48.0
-11 -67 105.625 28.0 -48.0
-11 -66 105.9375 28.0 -48.0
-11 -65 106.5625 34.0 -47.02127178203499
-11 -64 107.1875 39.191835884530846 -46.0
-11 -63 107.5 39.191835884530846 -46.0
-11 -62 108.125 39.191835884530846 -46.0
-11 -61 108.75 39.191835884530846 -46.0
-11 -60 109.375 39.191835884530846 -46.0
-11 -59 110.0 39.191835884530846 -46.0
-11 -58 110.625 39.191835884530846 -46.0
-11 -57 111.25 39.191835884530846 -46.0
-11 -56 111.875 39.191835884530846 -46.0
-11 -55 112.5 39.191835884530846 -46.0
-11 -54 113.4375 47.49736834815167 -44.0
-11 -53 114.375 47.49736834815167 -44.0
-11 -52 115.3125 47.49736834815167 -44.0
-11 -51 115.9375 44.0 -44.8998886412873
-11 -50 116.875 44.0 -44.8998886412873
-11 -49 117.8125 46.0 -44.39594576084623
-11 -48 118.75 48.0 -43.86342439892262
-11 -47 119.6875 50.0 -43.30127018922193
-11 -46 120.625 52.0 -42.708313008125245
-11 -45 121.5625 58.0 -40.7308237088326
-11 -44 122.8125 50.0 -43.30127018922193
-11 -43 124.375 56.0 -41.42463035441595
-11 -42 125.3125 54.0 -42.08325082500162
-11 -41 126.5625 60.0 -40.0
-11 -40 127.5 62.0 -39.23009049186606
-11 -39 129.0625 56.0 -41.42463035441595
-11 -38 130.625 60.0 -40.0
-11 -37 131.875 58.0 -40.7308237088326
-11 -36 133.4375 64.99230723708769 -38.0
-11 -35 135.0 64.0 -38.4187454245971
-11 -34 136.25 66.0 -37.5632799419859
-11 -33 137.8125 64.0 -38.4187454245971
-11 -32 139.375 64.0 -38.4187454245971
-11 -31 140.9375 66.0 -37.5632799419859
-11 -30 142.8125 66.0 -37.5632799419859
-11 -29 144.375 68.0 -36.66060555964671
-11 -28 146.25 68.0 -36.66060555964671
-11 -27 148.125 70.0 -35.70714214271425
-11 -26 150.0 73.32121111929342 -34.0
-11 -25 151.875 74.0 -33.63034344160047
-11 -24 153.75 73.32121111929342 -34.0
-11 -23 155.625 76.0 -32.49615361854384
-11 -22 157.5 76.8374908491942 -32.0
-11 -21 159.6875 80.0 -29.999999999999993
-11 -20 161.5625 78.0 -31.28897569432403
-11 -19 163.75 82.0 -28.618176042508374
-11 -18 165.9375 82.0 -28.618176042508374
-11 -17 167.8125 84.0 -27.12931993250108
-11 -16 170.0 84.0 -27.12931993250108
-11 -15 171.875 84.0 -27.12931993250108
-11 -14 174.0625 86.0 -25.51470164434615
-11 -13 176.25 89.7997772825746 -21.999999999999996
-11 -12 169.6875 70.0 -35.70714214271425
-11 -11 180.3125 90.0 -21.794494717703365
-11 -10 182.1875 90.0 -21.794494717703365
-11 -9 184.0625 92.0 -19.595917942265423
-11 -8 185.9375 94.0 -17.058722109231987
-11 -7 187.8125 93.29523031752481 -18.0
-11 -6 189.375 94.0 -17.058722109231987
-11 -5 191.25 96.0 -14.000000000000002
-11 -4 179.6875 80.0 -29.999999999999993
-11 -3 194.0625 98.0 -9.94987437106621
-11 -2 195.3125 98.71170143402453 -8.0
-11 -1 196.5625 98.0 -9.94987437106621
-11 0 197.5 99.27738916792686 -6.0
-11 1 198.125 99.27738916792686 -6.0
-11 2 199.0625 99.6794863550169 -4.0
-11 3 199.375 99.91996797437437 -2.0
-11 4 199.375 99.91996797437437 -2.0
-11 5 200.0 100.0 0.0
-11 6 200.0 99.91996797437437 2.0
-11 7 199.375 99.6794863550169 4.0
-11 8 199.375 99.27738916792684 6.000000000000007
-11 9 199.0625 98.0 9.94987437106621
-11 10 198.125 98.0 9.94987437106621
-11 11 197.5 97.07728879609277 12.0
-11 12 196.5625 96.0 14.000000000000002
-11 13 195.3125 94.0 17.058722109231987
-11 14 194.0625 94.74175425861608 16.0
-11 15 179.6875 74.0 33.63034344160047
-11 16 191.25 91.6515138991168 20.0
-11 17 189.375 91.6515138991168 20.0
-11 18 187.8125 88.0 23.748684174075834
-11 19 185.9375 86.0 25.51470164434615
-11 20 184.0625 84.0 27.12931993250108
-11 21 182.1875 85.41662601625049 26.0
-11 22 180.3125 80.0 29.999999999999993
-11 23 169.6875 60.0 40.0
-11 24 176.25 76.8374908491942 32.0
-11 25 174.0625 76.0 32.49615361854384
-11 26 171.875 72.0 34.698703145794944
-11 27 170.0 72.0 34.698703145794944
-11 28 167.8125 68.0 36.66060555964671
-11 29 165.9375 69.39740629158989 36.0
-11 30 163.75 64.0 38.4187454245971
-11 31 161.5625 62.0 39.23009049186606
-11 32 159.6875 60.0 40.0
-11 33 157.5 62.0 39.23009049186606
-11 34 155.625 56.0 41.42463035441595
-11 35 153.75 56.0 41.42463035441595
-11 36 151.875 54.0 42.08325082500162
-11 37 150.0 54.0 42.08325082500162
-11 38 148.125 48.0 43.86342439892262
-11 39 146.25 48.0 43.86342439892262
-11 40 144.375 44.0 44.8998886412873
-11 41 142.8125 42.0 45.37620521815371
-11 42 140.9375 40.0 45.8257569495584
-11 43 139.375 40.0 45.8257569495584
-11 44 137.8125 38.0 46.24932431938871
-11 45 136.25 36.0 46.647615158762406
-11 46 135.0 38.0 46.24932431938871
-11 47 133.4375 34.0 47.02127178203499
-11 48 131.875 32.0 47.37087712930804
-11 49 130.625 30.0 47.69696007084728
-11 50 129.0625 26.0 48.28043081829325
-11 51 127.5 24.0 48.53864439804639
-11 52 126.5625 26.0 48.28043081829325
-11 53 125.3125 22.0 48.774993593028796
-11 54 124.375 26.0 48.28043081829325
-11 55 122.8125 24.0 48.53864439804639
-11 56 121.5625 18.0 49.18333050943175
-11 57 120.625 15.999999999999986 49.35585071701227
-11 58 119.6875 13.999999999999986 49.50757517794626
-11 59 118.75 13.999999999999986 49.50757517794626
-11 60 117.8125 13.999999999999986 49.50757517794626
-11 61 116.875 13.999999999999986 49.50757517794626
-11 62 115.9375 12.000000000000014 49.63869458396342
-11 63 115.3125 13.999999999999986 49.50757517794626
-11 64 114.375 12.000000000000014 49.63869458396342
-11 65 113.4375 10.000000000000014 49.749371855331
-11 66 112.5 8.0 49.83974317750845
-11 67 111.875 6.0 49.90991885387112
-11 68 111.25 12.000000000000014 49.63869458396342
-11 69 110.625 10.000000000000014 49.749371855331
-11 70 110.0 8.0 49.83974317750845
-11 71 109.375 6.0 49.90991885387112
-11 72 108.75 4.0 49.95998398718719
-11 73 108.125 2.0 49.98999899979995
-11 74 107.5 0.0 50.0
-11 75 107.1875 -2.0 49.98999899979995
-11 76 106.5625 -4.0 49.95998398718719
-11 77 105.9375 -6.0 49.90991885387112
-11 78 105.625 -8.0 49.83974317750845
-11 79 105.3125 -8.0 49.83974317750845
-11 80 105.0 -8.0 49.83974317750845
-11 81 104.6875 -10.0 49.749371855331
-11 82 104.375 -10.0 49.749371855331
-11 83 104.0625 -10.0 49.749371855331
-11 84 103.4375 -16.0 49.35585071701227
-11 85 103.125 -16.0 49.35585071701227
-11 86 102.8125 -16.0 49.35585071701227
-11 87 102.5 -12.0 49.63869458396343
-11 88 102.5 -16.0 49.35585071701227
-11 89 102.5 -18.0 49.18333050943175
-11 90 102.5 -18.0 49.18333050943175
-10 -90 101.875 10.000000000000014 -49.749371855331
-10 -89 101.5625 10.000000000000014 -49.749371855331
-10 -88 101.875 12.000000000000014 -49.63869458396342
-10 -87 101.875 10.000000000000014 -49.749371855331
-10 -86 101.875 10.000000000000014 -49.749371855331
-10 -85 101.875 12.000000000000014 -49.63869458396342
-10 -84 101.875 12.000000000000014 -49.63869458396342
-10 -83 101.875 13.999999999999986 -49.50757517794626
-10 -82 101.875 18.0 -49.18333050943175
-10 -81 101.5625 18.0 -49.18333050943175
-10 -80 101.875 18.0 -49.18333050943175
-10 -79 102.1875 18.0 -49.18333050943175
-10 -78 102.5 20.0 -48.98979485566356
-10 -77 102.8125 22.0 -48.774993593028796
-10 -76 102.8125 20.0 -48.98979485566356
-10 -75 103.125 22.0 -48.774993593028796
-10 -74 103.4375 26.0 -48.28043081829325
-10 -73 103.4375 24.0 -48.53864439804639
-10 -72 103.4375 22.0 -48.774993593028796
-10 -71 103.75 39.191835884530846 -46.0
-10 -70 104.0625 26.0 -48.28043081829325
-10 -69 104.6875 28.0 -48.0
-10 -68 105.0 26.0 -48.28043081829325
-10 -67 105.625 28.0 -48.0
-10 -66 106.25 32.0 -47.37087712930804
-10 -65 106.5625 30.0 -47.69696007084728
-10 -64 107.1875 32.0 -47.37087712930804
-10 -63 107.8125 36.0 -46.647615158762406
-10 -62 108.125 32.0 -47.37087712930804
-10 -61 108.75 32.0 -47.37087712930804
-10 -60 109.375 34.0 -47.02127178203499
-10 -59 110.0 34.0 -47.02127178203499
-10 -58 110.625 36.0 -46.647615158762406
-10 -57 111.5625 40.0 -45.8257569495584
-10 -56 112.1875 40.0 -45.8257569495584
-10 -55 112.8125 38.0 -46.24932431938871
-10 -54 113.75 42.0 -45.37620521815371
-10 -53 114.375 40.0 -45.8257569495584
-10 -52 115.3125 44.0 -44.8998886412873
-10 -51 115.9375 42.0 -45.37620521815371
-10 -50 116.875 46.0 -44.39594576084623
-10 -49 118.125 47.49736834815167 -44.0
-10 -48 119.0625 47.49736834815167 -44.0
-10 -47 120.0 46.0 -44.39594576084623
-10 -46 121.25 48.0 -43.86342439892262
-10 -45 122.1875 48.0 -43.86342439892262
-10 -44 123.4375 54.25863986500216 -42.0
-10 -43 124.375 54.25863986500216 -42.0
-10 -42 125.625 52.0 -42.708313008125245
-10 -41 127.1875 56.0 -41.42463035441595
-10 -40 128.4375 58.0 -40.7308237088326
-10 -39 129.375 54.0 -42.08325082500162
-10 -38 130.9375 56.0 -41.42463035441595
-10 -37 132.5 58.0 -40.7308237088326
-10 -36 133.75 60.0 -40.0
-10 -35 135.3125 64.0 -38.4187454245971
-10 -34 136.875 60.0 -40.0
-10 -33 138.4375 66.0 -37.5632799419859
-10 -32 140.0 62.0 -39.23009049186606
-10 -31 141.875 66.0 -37.5632799419859
-10 -30 143.4375 70.0 -35.70714214271425
-10 -29 145.3125 68.0 -36.66060555964671
-10 -28 146.875 72.0 -34.698703145794944
-10 -27 149.0625 72.0 -34.698703145794944
-10 -26 150.625 74.0 -33.63034344160047
-10 -25 152.8125 74.0 -33.63034344160047
-10 -24 154.6875 76.8374908491942 -32.0
-10 -23 156.5625 74.0 -33.63034344160047
-10 -22 158.75 76.8374908491942 -32.0
-10 -21 160.625 76.0 -32.49615361854384
-10 -20 162.5 78.0 -31.28897569432403
-10 -19 164.6875 80.0 -29.999999999999993
-10 -18 166.875 82.8492607088319 -28.0
-10 -17 169.0625 84.0 -27.12931993250108
-10 -16 170.9375 86.0 -25.51470164434615
-10 -15 173.125 86.0 -25.51470164434615
-10 -14 175.0 88.0 -23.748684174075834
-10 -13 177.1875 88.0 -23.748684174075834
-10 -12 179.0625 88.0 -23.748684174075834
-10 -11 181.25 90.0 -21.794494717703365
-10 -10 183.125 92.0 -19.595917942265423
-10 -9 185.0 92.0 -19.595917942265423
-10 -8 187.1875 94.0 -17.058722109231987
-10 -7 188.75 94.0 -17.058722109231987
-10 -6 190.3125 96.0 -14.000000000000002
-10 -5 179.6875 80.0 -29.999999999999993
-10 -4 193.4375 96.0 -14.000000000000002
-10 -3 194.6875 98.0 -9.94987437106621
-10 -2 195.9375 98.0 -9.94987437106621
-10 -1 179.375 82.8492607088319 -28.0
-10 0 197.5 98.71170143402453 -8.0
-10 1 198.75 99.27738916792686 -6.0
-10 2 199.375 99.6794863550169 -4.0
-10 3 199.375 99.91996797437437 -2.0
-10 4 200.0 100.0 0.0
-10 5 200.0 100.0 0.0
-10 6 200.0 99.6794863550169 4.0
-10 7 199.375 99.6794863550169 4.0
-10 8 199.375 99.27738916792684 6.000000000000007
-10 9 198.75 98.0 9.94987437106621
-10 10 197.5 98.0 9.94987437106621
-10 11 179.375 98.71170143402453 -8.0
-10 12 195.9375 96.0 14.000000000000002
-10 13 194.6875 94.0 17.058722109231987
-10 14 193.4375 92.0 19.595917942265423
-10 15 179.6875 74.0 33.63034344160047
-10 16 190.3125 90.0 21.794494717703365
-10 17 188.75 90.0 21.794494717703365
-10 18 187.1875 87.72684879784524 24.0
-10 19 185.0 84.0 27.12931993250108
-10 20 183.125 84.0 27.12931993250108
-10 21 181.25 82.0 28.618176042508374
-10 22 179.0625 78.0 31.28897569432403
-10 23 177.1875 78.0 31.28897569432403
-10 24 175.0 80.0 29.999999999999993
-10 25 173.125 74.0 33.63034344160047
-10 26 170.9375 74.0 33.63034344160047
-10 27 169.0625 72.0 34.698703145794944
-10 28 166.875 70.0 35.70714214271425
-10 29 164.6875 66.0 37.5632799419859
-10 30 162.5 64.0 38.4187454245971
